5.409509176988027690e-01,2.102331217573631506e+01,2.239639382968785952e+00,-2.237393798681419810e+01,5.850105287145462851e-01,-2.660065374253269610e+00
5.434133435839831883e-01,2.104099575488503859e+01,2.320459625165889772e+00,-2.247171333896416812e+01,5.857320885579055947e-01,-2.656738412383111925e+00
5.455390120528109676e-01,2.106170540147881454e+01,2.399874142440050928e+00,-2.257092004066487689e+01,5.862422751219725781e-01,-2.653710943569560943e+00
5.472727632572392809e-01,2.108541845262786296e+01,2.478078006499725650e+00,-2.267172546137198808e+01,5.865074557539364797e-01,-2.651011555600115699e+00
5.485630142897740535e-01,2.111208572559337782e+01,2.555254793282075720e+00,-2.277426075103886305e+01,5.864965014025151913e-01,-2.648665975384491666e+00
5.493681765029985176e-01,2.114162125459129982e+01,2.631579852767074179e+00,-2.287861479155427702e+01,5.861847563553341800e-01,-2.646693455031566167e+00
5.496637358360193515e-01,2.117389160309888041e+01,2.707222881132707926e+00,-2.298482712740540634e+01,5.855583697692737788e-01,-2.645102755677995798e+00
5.494484026700527934e-01,2.120870562190706821e+01,2.782349623708367581e+00,-2.309288047459958904e+01,5.846179964511517557e-01,-2.643888516981122372e+00
5.487473653213463809e-01,2.124580585491393236e+01,2.857122531749031413e+00,-2.320269368657928410e+01,5.833806620211837712e-01,-2.643029010322660355e+00
5.476111080086294436e-01,2.128486293651896943e+01,2.931700322964402083e+00,-2.331411630321020922e+01,5.818788721493288740e-01,-2.642486105655327489e+00
5.461095466444407798e-01,2.132547420522820047e+01,3.006236629909949887e+00,-2.342692594143634466e+01,5.801568564729241428e-01,-2.642207692390624363e+00
5.443228452888194679e-01,2.136716742592406959e+01,3.080878159405610273e+00,-2.354082974546864193e+01,5.782648263128056243e-01,-2.642132033516237488e+00
5.423313320264339099e-01,2.140941007846511823e+01,3.155762910376870511e+00,-2.365547087285922245e+01,5.762527547599884947e-01,-2.642193005948276330e+00
5.402069083644391867e-01,2.145162418160174767e+01,3.231018953597639687e+00,-2.377044053112900102e+01,5.741651449247847649e-01,-2.642325136934423835e+00
5.380074334917382961e-01,2.149320603042829347e+01,3.306764104662551773e+00,-2.388529538766011129e+01,5.720376700080589405e-01,-2.642467697868652987e+00
5.357744090879617005e-01,2.153354949909308047e+01,3.383106607737099925e+00,-2.399957930767790870e+01,5.698958517067325147e-01,-2.642567569872919631e+00
5.335334461646038529e-01,2.157207080990339776e+01,3.460146764440011236e+00,-2.411284750395901000e+01,5.677554301862532959e-01,-2.642580911877820515e+00
5.312966402645846742e-01,2.160823214965355987e+01,3.537979322902040202e+00,-2.422469057011321780e+01,5.656238719806399029e-01,-2.642473787229037807e+00
5.290659961784706100e-01,2.164156147885834258e+01,3.616696389803582878e+00,-2.433475575246437472e+01,5.635024827944518089e-01,-2.642221915435631008e+00
5.268372247048719315e-01,2.167166642280862732e+01,3.696390631670956939e+00,-2.444276327371913737e+01,5.613887125572295522e-01,-2.641809706029067062e+00
5.246034335545639582e-01,2.169824112247237125e+01,3.777158574564955185e+00,-2.454851642954212210e+01,5.592783686754335681e-01,-2.641228747534269061e+00
5.223583895532000199e-01,2.172106606531534823e+01,3.859103877053214671e+00,-2.465190526523392833e+01,5.571675521248012908e-01,-2.640475960670575883e+00
5.200991364628362312e-01,2.174000189670075756e+01,3.942340526138742529e+00,-2.475290460927318037e+01,5.550541980850316470e-01,-2.639551652397098991e+00
5.178278334720859410e-01,2.175497882075199740e+01,4.026995979234104794e+00,-2.485156788839346120e+01,5.529391514853212453e-01,-2.638457701919197707e+00
5.155527561668326042e-01,2.176598338030462187e+01,4.113214340252936196e+00,-2.494801840926673009e+01,5.508267519536468315e-01,-2.637196064053920708e+00
5.132884859600060912e-01,2.177304423492317298e+01,4.201159710707924155e+00,-2.504243972044187672e+01,5.487249495844128688e-01,-2.635767698854287744e+00
5.110554023543270041e-01,2.177621817535376181e+01,4.291019897420604856e+00,-2.513506638644159352e+01,5.466450215392507639e-01,-2.634171948179032441e+00
5.088786705608365768e-01,2.177557716389136644e+01,4.383010690852176872e+00,-2.522617614331399594e+01,5.446010020896375758e-01,-2.632406300559339662e+00
5.067869672041729334e-01,2.177119677549080734e+01,4.477380958255331223e+00,-2.531608406112010812e+01,5.426089656511113857e-01,-2.630466430908003250e+00
5.048111975691177422e-01,2.176314608734085354e+01,4.574418829496111449e+00,-2.540513907034381447e+01,5.406863073475840498e-01,-2.628346378219155621e+00
5.029834297719433245e-01,2.175147883883095190e+01,4.674459292055484383e+00,-2.549372303327868750e+01,5.388511491739000903e-01,-2.626038729867799404e+00
5.013362171809185863e-01,2.173622555134387824e+01,4.777893547708763400e+00,-2.558225244620949113e+01,5.371219691360191728e-01,-2.623534705888198371e+00
4.999024196922169927e-01,2.171738624646894777e+01,4.885180490537285536e+00,-2.567118280973802769e+01,5.355175167064736286e-01,-2.620824068521427908e+00
4.987155854489591644e-01,2.169492343429326553e+01,4.996860579541547942e+00,-2.576101564306475922e+01,5.340570508395298122e-01,-2.617894811084557460e+00
4.978109288231161167e-01,2.166875519853129362e+01,5.113572050607598563e+00,-2.585230793345796130e+01,5.327609231168540793e-01,-2.614732600652614813e+00
4.972269394277431531e-01,2.163874859566366027e+01,5.236068508618831885e+00,-2.594568328169290439e+01,5.316515291174463975e-01,-2.611319963241596209e+00
4.970076683339869628e-01,2.160471448014389040e+01,5.365234725516531356e+00,-2.604184265313150348e+01,5.307546587428123575e-01,-2.607635220661230324e+00
4.972057240191657401e-01,2.156640685541386659e+01,5.502092363777332018e+00,-2.614156946131101478e+01,5.301012691678099742e-01,-2.603651246644437478e+00
4.978858748683436253e-01,2.152353412314371894e+01,5.647776147120246115e+00,-2.624571664951686500e+01,5.297296254902059687e-01,-2.599334278690868416e+00
4.991286595298978779e-01,2.147579823026875800e+01,5.803438129384369759e+00,-2.635514891359900957e+01,5.296874638964552684e-01,-2.594643455941543220e+00
5.010320394428218194e-01,2.142299277277716385e+01,5.969997466180162249e+00,-2.647058752310880081e+01,5.300330271729440934e-01,-2.589532723560699079e+00
5.037061503179451893e-01,2.136520780138952347e+01,6.147607999257425071e+00,-2.659227618928770198e+01,5.308320605373227918e-01,-2.583958442083325480e+00
5.072521484345920983e-01,2.130317088036950324e+01,6.334763153462196428e+00,-2.671941583179933133e+01,5.321454306671198342e-01,-2.577897305060598665e+00
5.117184576276774255e-01,2.123859935780522790e+01,6.527367925017166783e+00,-2.684957648571105437e+01,5.340033188109420959e-01,-2.571374210472299193e+00
5.170537797065388741e-01,2.117411863150685036e+01,6.718957252953124737e+00,-2.697883445911582001e+01,5.363772483756242826e-01,-2.564480336154253415e+00
5.231128180861666088e-01,2.111237220924045843e+01,6.903041339533381837e+00,-2.710325454845749960e+01,5.391829731453172680e-01,-2.557347693785521070e+00
5.297307119512059126e-01,2.105498585433807079e+01,7.075804750882412897e+00,-2.722058759084407953e+01,5.423240684703245496e-01,-2.550090125059035095e+00
5.367907168611296687e-01,2.100240453946536334e+01,7.236485772602557986e+00,-2.733049502017810184e+01,5.457319783814544856e-01,-2.542769519349529883e+00
5.442368070368157618e-01,2.095438442979784455e+01,7.386058713204040060e+00,-2.743370930732648461e+01,5.493737522722474953e-01,-2.535402832408877760e+00
5.520573071982869395e-01,2.091044687203111963e+01,7.526050359646053067e+00,-2.753129008302368419e+01,5.532425970247843994e-01,-2.527980866619119027e+00
5.602679696704734313e-01,2.087010118700086281e+01,7.657975697213457167e+00,-2.762427504128411471e+01,5.573479825421890910e-01,-2.520481405300927236e+00
5.689015752765207434e-01,2.083292062332010985e+01,7.783156854646366085e+00,-2.771357189022745615e+01,5.617095346625905483e-01,-2.512875706809439613e+00
5.780026413153342979e-01,2.079855632882120986e+01,7.902699209351364829e+00,-2.779994759230097046e+01,5.663539190828563719e-01,-2.505131128390888140e+00
5.876250867680603562e-01,2.076673044701765036e+01,8.017517466912762458e+00,-2.788404748989626114e+01,5.713134644180741795e-01,-2.497211869032259113e+00
5.978314834736146999e-01,2.073722410383905412e+01,8.128371504804141168e+00,-2.796641932672397601e+01,5.766257207332358137e-01,-2.489078833671027002e+00
6.086931452619961380e-01,2.070986545628477415e+01,8.235899133974820430e+00,-2.804753429137905840e+01,5.823335131873599302e-01,-2.480689074243850101e+00
6.202906389517115482e-01,2.068451904603169567e+01,8.340642735520543027e+00,-2.812780322102958053e+01,5.884852444218920953e-01,-2.471995013358221804e+00
6.327144387247383150e-01,2.066107634918179770e+01,8.443069862155718752e+00,-2.820758793541021703e+01,5.951352793404770525e-01,-2.462943558411916367e+00
6.460654585013422269e-01,2.063944699933427884e+01,8.543588668432747113e+00,-2.828720805061435328e+01,6.023442522862720860e-01,-2.453475196588013052e+00
6.604551086264872639e-01,2.061955008940519107e+01,8.642559037783554388e+00,-2.836694356106561088e+01,6.101790823612966985e-01,-2.443523201576804027e+00
6.760043207817125754e-01,2.060130504660258310e+01,8.740300079538135591e+00,-2.844703337211620209e+01,6.187123596284258564e-01,-2.433013187557801604e+00
6.928406296593325742e-01,2.058462181923654910e+01,8.837094488253182334e+00,-2.852767002170662636e+01,6.280205493686263907e-01,-2.421863442737249628e+00
7.110918441892971620e-01,2.056939059507153544e+01,8.933190191436146677e+00,-2.860899122349808721e+01,6.381801244591518429e-01,-2.409986805983999503e+00
7.308740894381622333e-01,2.055547209439619039e+01,9.028799831880325755e+00,-2.869106976434409262e+01,6.492602796044139035e-01,-2.397295346300879704e+00
7.522712851197936867e-01,2.054269064849603765e+01,9.124098984083984121e+00,-2.877390473959395578e+01,6.613104460117766870e-01,-2.383709693898077742e+00
7.753032959850580941e-01,2.053083340287923519e+01,9.219224547996118346e+00,-2.885741870722793934e+01,6.743409254130782182e-01,-2.369175154148329465e+00
7.998830074656768652e-01,2.051965891261869857e+01,9.314275245859953145e+00,-2.894146576370704338e+01,6.882967920023261854e-01,-2.353685632507513947e+00
8.257711466254902266e-01,2.050891523296351338e+01,9.409316042474177522e+00,-2.902585255262114572e+01,7.030304161828483389e-01,-2.337312149470000655e+00
8.525514705536180182e-01,2.049836062094412625e+01,9.504387091537513044e+00,-2.911036667754056850e+01,7.182863686745365461e-01,-2.320224696660354802e+00
8.796571578253167267e-01,2.048777367818827599e+01,9.599515779368218205e+00,-2.919479934955056066e+01,7.337174981922849337e-01,-2.302689347375364015e+00
9.064617198829197919e-01,2.047694410802506582e+01,9.694729234114271677e+00,-2.927895185197745320e+01,7.489403625849463397e-01,-2.285028589320435177e+00
